sin+,sin-,v_high,v_low,voltage
23,24,20,4,1.370630e-04
23,24,21,5,1.512430e-04
23,24,22,6,2.035953e-04
23,24,25,9,-1.982746e-04
23,24,26,10,-1.487972e-04
23,24,27,11,-1.349815e-04
23,24,28,12,-1.013731e-04
23,24,29,13,-9.966733e-05
23,24,30,14,-1.032829e-04
23,24,31,15,-8.979374e-05
23,24,0,16,-8.983027e-05
23,24,1,17,-9.313448e-05
23,24,2,18,-1.034418e-04
23,24,3,19,-1.178158e-04
23,24,4,20,-1.311333e-04
23,24,5,21,-1.532931e-04
23,24,6,22,-1.955947e-04
23,24,9,25,1.864225e-04
23,24,10,26,1.561623e-04
23,24,11,27,1.302126e-04
23,24,12,28,1.120792e-04
23,24,13,29,1.131986e-04
23,24,14,30,9.328257e-05
23,24,15,31,8.181184e-05
24,25,16,0,8.995443e-05
24,25,17,1,8.109113e-05
24,25,18,2,8.721078e-05
24,25,19,3,9.862518e-05
24,25,20,4,9.889659e-05
24,25,21,5,1.103655e-04
24,25,22,6,1.282264e-04
24,25,23,7,1.759853e-04
24,25,26,10,-2.176866e-04
24,25,27,11,-1.771499e-04
24,25,28,12,-1.454922e-04
24,25,29,13,-1.041621e-04
24,25,30,14,-8.848280e-05
24,25,31,15,-7.930260e-05
24,25,0,16,-8.299246e-05
24,25,1,17,-7.111717e-05
24,25,2,18,-8.749059e-05
24,25,3,19,-1.065975e-04
24,25,4,20,-9.727629e-05
24,25,5,21,-9.627416e-05
24,25,6,22,-1.280886e-04
24,25,7,23,-1.666873e-04
24,25,10,26,2.198568e-04
24,25,11,27,1.634213e-04
24,25,12,28,1.388102e-04
24,25,13,29,1.196956e-04
24,25,14,30,8.916280e-05
24,25,15,31,9.023273e-05
25,26,16,0,7.083243e-05
25,26,17,1,6.720132e-05
25,26,18,2,6.171997e-05
25,26,19,3,7.294300e-05
25,26,20,4,7.192632e-05
25,26,21,5,7.849643e-05
25,26,22,6,8.538750e-05
25,26,23,7,1.037395e-04
25,26,24,8,1.477753e-04
25,26,27,11,-2.440161e-04
25,26,28,12,-1.734699e-04
25,26,29,13,-1.267776e-04
25,26,30,14,-1.037849e-04
25,26,31,15,-7.888717e-05
25,26,0,16,-7.213956e-05
25,26,1,17,-6.737391e-05
25,26,2,18,-7.023142e-05
