sin+,sin-,v_high,v_low,voltage
1,8,0,14,7.718070e+01
1,8,2,15,7.739434e+01
1,8,4,7,1.046365e+02
1,8,3,12,8.036226e+01
1,8,5,9,9.956545e+01
1,8,4,10,8.532496e+01
1,8,2,16,7.313734e+01
1,8,3,11,9.364414e+01
1,8,2,17,6.944228e+01
1,8,0,15,7.252348e+01
1,8,2,18,6.743684e+01
1,8,4,12,5.667816e+01
1,8,2,19,6.560995e+01
1,8,2,20,6.407349e+01
1,8,4,11,6.944588e+01
1,8,0,16,6.821014e+01
1,8,2,21,6.194851e+01
1,8,2,6,8.568431e+01
1,8,3,13,7.763489e+01
1,8,2,22,6.017135e+01
1,8,3,14,7.324007e+01
1,8,0,17,6.446997e+01
1,8,0,18,6.223681e+01
6,26,5,27,1.720947e+02
6,26,5,28,1.521655e+02
6,26,5,25,1.632246e+02
6,26,7,27,1.685027e+02
6,26,5,29,1.391879e+02
6,26,4,27,1.351541e+02
6,26,7,28,1.493902e+02
6,26,7,25,1.592849e+02
6,26,4,28,1.137374e+02
6,26,3,27,1.031974e+02
6,26,4,25,1.249189e+02
6,26,7,29,1.356729e+02
6,26,5,24,1.433178e+02
6,26,5,30,1.244285e+02
6,26,3,28,8.437639e+01
6,26,4,29,1.004694e+02
6,26,3,25,9.566523e+01
6,26,5,23,1.325456e+02
6,26,2,27,9.599861e+01
6,26,7,24,1.397014e+02
6,26,8,27,1.268781e+02
6,26,7,30,1.203822e+02
6,26,3,29,7.260962e+01
6,26,5,22,1.247642e+02
6,26,4,24,1.071433e+02
6,26,2,28,7.770998e+01
6,26,5,21,1.189529e+02
6,26,5,31,1.082831e+02
6,26,8,28,1.070914e+02
6,26,5,20,1.140707e+02
6,26,4,30,8.619416e+01
6,26,5,19,1.127971e+02
6,26,7,23,1.282690e+02
6,26,2,25,8.895452e+01
6,26,5,18,1.106909e+02
6,26,8,25,1.169784e+02
6,26,9,27,1.044776e+02
6,26,1,27,8.677061e+01
6,26,5,17,1.062425e+02
6,26,5,16,1.026800e+02
6,27,5,28,1.694554e+02
6,27,7,28,1.661632e+02
6,27,4,28,1.307653e+02
6,27,5,26,1.705321e+02
6,27,5,29,1.491831e+02
6,27,3,28,1.031224e+02
6,27,7,26,1.695528e+02
6,27,4,26,1.328542e+02
6,27,7,29,1.450570e+02
6,27,5,25,1.489095e+02
6,27,4,29,1.109817e+02
6,27,2,28,9.460284e+01
6,27,8,28,1.252928e+02
6,27,5,30,1.290399e+02
6,27,3,26,1.025041e+02
6,27,7,25,1.467433e+02
6,27,9,28,1.036420e+02
6,27,3,29,7.911705e+01
6,27,1,28,8.218681e+01
6,27,4,25,1.113053e+02
6,27,5,24,1.346421e+02
6,27,7,30,1.270444e+02
6,27,2,26,9.558171e+01
6,27,8,26,1.270308e+02
6,27,12,28,8.127289e+01
6,27,4,30,9.169742e+01
6,27,10,28,9.280218e+01
6,27,5,23,1.243783e+02
6,27,5,31,1.138864e+02
6,27,2,29,7.420515e+01
6,27,8,29,1.044645e+02
6,27,3,25,8.079541e+01
6,27,7,24,1.327319e+02
6,27,5,22,1.188282e+02
6,27,5,21,1.139712e+02
6,27,5,20,1.114064e+02
6,27,9,26,1.058670e+02
6,27,14,28,7.766027e+01
6,27,5,19,1.092869e+02
6,27,5,15,9.431490e+01
4,17,3,18,1.638953e+02
4,17,3,16,1.602188e+02
4,17,3,19,1.523974e+02
4,17,3,20,1.429672e+02
4,17,3,21,1.353770e+02
4,17,3,22,1.267377e+02
4,17,3,15,1.412500e+02
4,17,3,23,1.165004e+02
4,17,3,14,1.292482e+02
4,17,3,24,1.096253e+02
4,17,3,13,1.234319e+02
4,17,3,12,1.186673e+02
4,17,3,25,1.017720e+02
4,17,3,11,1.126543e+02
4,17,5,18,1.913020e+02
4,17,3,10,1.048778e+02
4,17,3,26,9.583032e+01
4,17,3,27,9.270600e+01
4,17,3,28,8.771766e+01
4,17,5,16,1.872837e+02
4,17,5,19,1.792077e+02
4,17,3,29,8.464947e+01
4,17,5,20,1.690043e+02
4,17,3,9,9.472353e+01
4,17,5,21,1.608030e+02
4,17,2,18,1.423502e+02
4,17,3,30,7.753274e+01
4,17,5,22,1.522747e+02
4,17,2,16,1.358751e+02
4,17,2,19,1.311082e+02
4,17,5,15,1.662379e+02
4,17,3,8,8.080761e+01
4,17,2,20,1.191266e+02
4,17,5,23,1.431463e+02
4,17,3,31,6.889190e+01
4,17,5,14,1.549603e+02
4,17,2,21,1.109635e+02
4,17,5,24,1.353628e+02
4,17,2,22,1.028901e+02
4,17,5,13,1.488572e+02
7,31,8,30,1.446674e+02
7,31,6,30,1.363204e+02
7,31,8,29,1.313108e+02
7,31,9,30,1.056460e+02
7,31,6,29,1.239753e+02
7,31,8,28,1.256636e+02
7,31,8,27,1.200110e+02
7,31,8,26,1.156282e+02
7,31,6,28,1.179950e+02
7,31,6,27,1.119091e+02
7,31,8,25,1.114789e+02
7,31,6,26,1.070890e+02
7,31,10,30,8.803988e+01
7,31,5,30,9.056959e+01
7,31,12,30,7.219054e+01
7,31,6,25,1.020623e+02
7,31,9,29,9.369362e+01
7,31,8,24,1.056448e+02
7,31,11,30,7.935328e+01
7,31,9,28,8.739935e+01
7,31,8,23,1.004457e+02
7,31,6,24,9.720820e+01
7,31,14,30,6.777812e+01
7,31,9,27,8.147209e+01
7,31,4,30,6.767236e+01
7,31,8,22,9.761252e+01
7,31,13,30,7.131914e+01
7,31,9,26,7.934335e+01
7,31,6,23,9.229008e+01
7,31,10,29,7.487485e+01
7,31,8,21,9.493942e+01
7,31,5,29,7.905337e+01
7,31,8,20,9.393758e+01
7,31,3,30,4.828307e+01
7,31,8,19,8.884831e+01
7,31,12,29,5.849306e+01
7,31,6,22,8.746263e+01
7,31,9,25,7.385078e+01
7,31,8,18,8.912624e+01
7,31,6,21,8.776620e+01
1,9,2,10,1.719723e+02
1,9,0,10,1.620748e+02
1,9,2,12,1.121678e+02
1,9,2,8,1.547453e+02
1,9,2,11,1.355004e+02
1,9,3,10,1.632148e+02
1,9,0,12,1.049884e+02
1,9,0,8,1.479282e+02
1,9,4,10,1.423590e+02
1,9,0,11,1.290947e+02
1,9,2,13,1.054871e+02
1,9,2,14,9.805644e+01
1,9,3,12,1.022820e+02
1,9,3,8,1.452813e+02
1,9,3,11,1.279808e+02
1,9,4,12,8.288737e+01
1,9,4,8,1.243233e+02
1,9,0,13,9.822624e+01
1,9,5,10,1.237878e+02
1,9,0,14,9.112361e+01
1,9,4,11,1.072306e+02
1,9,2,15,9.132987e+01
1,9,2,7,1.019012e+02
1,9,3,13,9.802111e+01
1,9,2,16,8.581390e+01
1,9,3,14,9.133908e+01
1,9,5,12,6.414683e+01
1,9,2,17,8.037537e+01
1,9,5,8,1.079065e+02
1,9,4,13,7.746333e+01
1,9,4,14,6.937854e+01
1,9,0,15,8.379160e+01
1,9,2,18,7.743830e+01
1,9,5,11,9.009118e+01
1,9,0,7,9.513780e+01
1,9,2,19,7.693383e+01
1,9,2,20,7.327886e+01
1,9,0,16,7.856289e+01
1,9,2,21,7.123706e+01
1,9,2,22,6.799053e+01
6,25,5,26,1.629202e+02
6,25,5,24,1.604506e+02
6,25,5,27,1.498917e+02
6,25,7,26,1.590142e+02
6,25,5,28,1.383819e+02
6,25,7,24,1.557211e+02
6,25,4,26,1.259609e+02
6,25,5,29,1.292627e+02
6,25,5,23,1.435329e+02
6,25,7,27,1.455163e+02
6,25,4,24,1.230106e+02
6,25,7,28,1.348379e+02
6,25,5,22,1.327409e+02
6,25,3,26,9.746806e+01
6,25,4,27,1.127503e+02
6,25,5,30,1.186293e+02
6,25,7,29,1.249169e+02
6,25,4,28,1.011554e+02
6,25,5,21,1.261728e+02
6,25,3,24,9.454088e+01
6,25,7,23,1.379573e+02
6,25,5,20,1.206134e+02
6,25,5,19,1.185734e+02
6,25,4,29,9.243187e+01
6,25,5,18,1.150537e+02
6,25,3,27,8.436153e+01
6,25,4,23,1.063166e+02
6,25,7,22,1.279269e+02
6,25,2,26,9.057070e+01
6,25,3,28,7.196236e+01
6,25,5,17,1.115741e+02
6,25,7,30,1.147596e+02
6,25,5,31,1.052316e+02
6,25,5,16,1.069230e+02
6,25,7,21,1.233049e+02
6,25,8,26,1.158814e+02
6,25,2,24,8.812884e+01
6,25,4,22,9.667741e+01
6,25,5,15,1.034015e+02
6,25,7,20,1.198474e+02
1,9,6,10,1.003526e+02
