sin+,sin-,v_high,v_low,voltage
29,30,27,11,1.558259e-04
29,30,28,12,2.404817e-04
29,30,31,15,-1.553536e-04
29,30,0,16,-1.065030e-04
29,30,1,17,-8.582496e-05
29,30,2,18,-7.846706e-05
29,30,3,19,-7.632020e-05
29,30,4,20,-7.145358e-05
29,30,5,21,-6.587763e-05
29,30,6,22,-6.658980e-05
29,30,7,23,-6.374298e-05
29,30,8,24,-7.071951e-05
29,30,9,25,-8.501570e-05
29,30,10,26,-1.143631e-04
29,30,11,27,-1.568562e-04
29,30,12,28,-2.439863e-04
29,30,15,31,1.610239e-04
30,31,16,0,1.741094e-04
